CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAR103,02-1288,2015-08-05,2015-07-01,35
SAR103,02-1288,2015-09-09,2015-08-05,35
SAR103,02-1288,2015-09-30,2015-09-09,21
SAR103,02-1288,2015-11-24,2015-09-30,55
SAR103,02-1288,2015-12-22,2015-11-24,28
SAR103,02-1288,2016-01-05,2015-12-22,14
SAR103,02-1288,2016-01-13,2016-01-05,8
SAR103,02-1288,2016-02-24,2016-01-13,42
SAR103,02-1288,2016-03-23,2016-02-24,28
SAR103,02-1288,2016-03-30,2016-03-23,7
SAR103,02-1288,2016-04-21,2016-03-30,22
SAR103,02-1288,2016-07-06,2016-04-21,76
SAR103,02-1288,2016-08-04,2016-07-06,29
SAR103,02-1288,2016-09-07,2016-08-04,34
SAR103,02-1288,2016-09-26,2016-09-07,19
SAR103,02-1288,2016-10-12,2016-09-26,16
SAR103,02-1288,2016-11-03,2016-10-12,22
SAR103,02-1288,2016-11-22,2016-11-03,19
SAR103,02-1288,2016-12-14,2016-11-22,22
SAR103,02-1288,2017-02-22,2016-12-14,70
SAR103,02-1288,2017-03-08,2017-02-22,14
SAR103,02-1288,2017-05-03,2017-03-08,56
SAR103,02-1288,2017-07-10,2017-05-03,68
SAR103,02-1288,2017-08-23,2017-07-10,44
SAR103,02-1288,2017-09-06,2017-08-23,14
SAR103,02-1288,2017-09-27,2017-09-06,21
SAR103,02-1288,2017-11-01,2017-09-27,35
SAR103,02-1288,2017-11-29,2017-11-01,28
