CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT136,02-0552,2015-08-04,2015-05-12,84
NAT136,02-0552,2015-08-17,2015-08-04,13
NAT136,02-0552,2015-10-01,2015-08-17,45
NAT136,02-0552,2015-10-28,2015-10-01,27
NAT136,02-0552,2015-12-07,2015-10-28,40
NAT136,02-0552,2016-01-27,2015-12-07,51
NAT136,02-0552,2016-03-11,2016-01-27,44
NAT136,02-0552,2016-04-06,2016-03-11,26
NAT136,02-0552,2016-04-25,2016-04-06,19
NAT136,02-0552,2016-05-10,2016-04-25,15
NAT136,02-0552,2016-06-15,2016-05-10,36
NAT136,02-0552,2016-06-25,2016-06-15,10
