CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNI230,02-0608,2016-05-02,2016-04-19,13
UNI230,02-0608,2016-05-09,2016-05-02,7
UNI230,02-0608,2016-05-12,2016-05-09,3
UNI230,02-0608,2016-05-17,2016-05-12,5
UNI230,02-0608,2016-05-20,2016-05-17,3
UNI230,02-0608,2016-05-27,2016-05-20,7
UNI230,02-0608,2016-06-22,2016-05-27,26
UNI230,02-0608,2016-06-29,2016-06-22,7
UNI230,02-0608,2016-07-26,2016-06-29,27
UNI230,02-0608,2016-08-03,2016-07-26,8
UNI230,02-0608,2016-10-27,2016-08-03,85
UNI230,02-0608,2016-11-18,2016-10-27,22
UNI230,02-0608,2016-12-13,2016-11-18,25
UNI230,02-0608,2017-01-18,2016-12-13,36
UNI230,02-0608,2017-01-26,2017-01-18,8
UNI230,02-0608,2017-03-24,2017-01-26,57
UNI230,02-0608,2017-04-20,2017-03-24,27
UNI230,02-0608,2017-04-25,2017-04-20,5
UNI230,02-0608,2017-05-19,2017-04-25,24
UNI230,02-0608,2017-06-09,2017-05-19,21
UNI230,02-0608,2017-07-05,2017-06-09,26
UNI230,02-0608,2017-09-27,2017-07-05,84
UNI230,02-0608,2017-11-01,2017-09-27,35
UNI230,02-0608,2017-11-14,2017-11-01,13
UNI230,02-0608,2017-12-06,2017-11-14,22
UNI230,02-0608,2017-12-07,2017-12-06,1
