CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOR130,06-2032,2015-05-22,2015-05-06,16
HOR130,06-2032,2015-06-22,2015-05-22,31
HOR130,06-2032,2015-08-31,2015-06-22,70
HOR130,06-2032,2015-09-09,2015-08-31,9
HOR130,06-2032,2015-09-24,2015-09-09,15
HOR130,06-2032,2015-11-06,2015-09-24,43
HOR130,06-2032,2015-11-20,2015-11-06,14
HOR130,06-2032,2015-12-02,2015-11-20,12
HOR130,06-2032,2015-12-21,2015-12-02,19
HOR130,06-2032,2016-01-14,2015-12-21,24
HOR130,06-2032,2016-01-22,2016-01-14,8
HOR130,06-2032,2016-02-19,2016-01-22,28
HOR130,06-2032,2016-02-25,2016-02-19,6
HOR130,06-2032,2016-02-29,2016-02-25,4
HOR130,06-2032,2016-03-16,2016-02-29,16
HOR130,06-2032,2016-06-30,2016-03-16,106
HOR130,06-2032,2016-07-07,2016-06-30,7
HOR130,06-2032,2016-07-19,2016-07-07,12
HOR130,06-2032,2016-07-27,2016-07-19,8
HOR130,06-2032,2016-08-03,2016-07-27,7
HOR130,06-2032,2016-08-15,2016-08-03,12
HOR130,06-2032,2016-08-16,2016-08-15,1
HOR130,06-2032,2016-08-30,2016-08-16,14
HOR130,06-2032,2016-09-01,2016-08-30,2
HOR130,06-2032,2016-09-20,2016-09-01,19
HOR130,06-2032,2016-09-26,2016-09-20,6
HOR130,06-2032,2016-09-27,2016-09-26,1
HOR130,06-2032,2016-10-18,2016-09-27,21
HOR130,06-2032,2016-10-20,2016-10-18,2
HOR130,06-2032,2016-10-27,2016-10-20,7
HOR130,06-2032,2016-11-14,2016-10-27,18
HOR130,06-2032,2016-11-21,2016-11-14,7
HOR130,06-2032,2016-12-12,2016-11-21,21
HOR130,06-2032,2016-12-14,2016-12-12,2
HOR130,06-2032,2016-12-21,2016-12-14,7
HOR130,06-2032,2017-01-06,2016-12-21,16
HOR130,06-2032,2017-01-20,2017-01-06,14
HOR130,06-2032,2017-01-25,2017-01-20,5
HOR130,06-2032,2017-02-08,2017-01-25,14
HOR130,06-2032,2017-02-17,2017-02-08,9
HOR130,06-2032,2017-02-24,2017-02-17,7
HOR130,06-2032,2017-02-27,2017-02-24,3
HOR130,06-2032,2017-04-05,2017-02-27,37
