CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CCP113,02-2644,2016-04-12,2016-02-10,62
CCP113,02-2644,2016-05-04,2016-04-12,22
CCP113,02-2644,2016-06-07,2016-05-04,34
CCP113,02-2644,2016-08-09,2016-06-07,63
CCP113,02-2644,2016-09-07,2016-08-09,29
CCP113,02-2644,2016-11-09,2016-09-07,63
CCP113,02-2644,2017-01-09,2016-11-09,61
CCP113,02-2644,2017-01-18,2017-01-09,9
CCP113,02-2644,2017-02-06,2017-01-18,19
CCP113,02-2644,2017-03-06,2017-02-06,28
CCP113,02-2644,2017-05-01,2017-03-06,56
CCP113,02-2644,2017-07-05,2017-05-01,65
CCP113,02-2644,2017-08-01,2017-07-05,27
CCP113,02-2644,2017-09-06,2017-08-01,36
CCP113,02-2644,2017-10-02,2017-09-06,26
