CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOH100,02-5373,2017-02-24,2017-01-26,29
MOH100,02-5373,2017-03-06,2017-02-24,10
MOH100,02-5373,2017-03-20,2017-03-06,14
MOH100,02-5373,2017-05-04,2017-03-20,45
MOH100,02-5373,2017-05-30,2017-05-04,26
MOH100,02-5373,2017-05-31,2017-05-30,1
MOH100,02-5373,2017-06-19,2017-05-31,19
MOH100,02-5373,2017-07-12,2017-06-19,23
MOH100,02-5373,2017-09-05,2017-07-12,55
MOH100,02-5373,2017-10-02,2017-09-05,27
MOH100,02-5373,2017-11-10,2017-10-02,39
MOH100,02-5373,2017-11-27,2017-11-10,17
