CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAX127,02-4819,2015-06-18,2015-05-14,35
MAX127,02-4819,2015-07-16,2015-06-18,28
MAX127,02-4819,2015-08-06,2015-07-16,21
MAX127,02-4819,2015-08-07,2015-08-06,1
MAX127,02-4819,2015-08-13,2015-08-07,6
MAX127,02-4819,2015-09-10,2015-08-13,28
MAX127,02-4819,2015-09-16,2015-09-10,6
MAX127,02-4819,2015-09-29,2015-09-16,13
MAX127,02-4819,2015-11-04,2015-09-29,36
MAX127,02-4819,2015-11-19,2015-11-04,15
MAX127,02-4819,2015-12-10,2015-11-19,21
MAX127,02-4819,2015-12-22,2015-12-10,12
MAX127,02-4819,2016-01-14,2015-12-22,23
