CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DES123,02-0535,2015-05-21,2015-05-06,15
DES123,02-0535,2015-05-27,2015-05-21,6
DES123,02-0535,2015-06-05,2015-05-27,9
DES123,02-0535,2015-06-18,2015-06-05,13
DES123,02-0535,2015-06-29,2015-06-18,11
DES123,02-0535,2015-07-07,2015-06-29,8
DES123,02-0535,2015-07-09,2015-07-07,2
DES123,02-0535,2015-07-27,2015-07-09,18
DES123,02-0535,2015-08-03,2015-07-27,7
DES123,02-0535,2015-08-19,2015-08-03,16
DES123,02-0535,2015-08-25,2015-08-19,6
DES123,02-0535,2015-09-02,2015-08-25,8
DES123,02-0535,2015-09-11,2015-09-02,9
DES123,02-0535,2015-09-28,2015-09-11,17
