CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAJ101,02-5239,2015-12-23,2015-12-10,13
LAJ101,02-5239,2016-01-13,2015-12-23,21
LAJ101,02-5239,2016-01-25,2016-01-13,12
LAJ101,02-5239,2016-03-08,2016-01-25,43
LAJ101,02-5239,2016-03-16,2016-03-08,8
LAJ101,02-5239,2016-03-29,2016-03-16,13
LAJ101,02-5239,2016-04-08,2016-03-29,10
LAJ101,02-5239,2016-05-03,2016-04-08,25
LAJ101,02-5239,2016-05-17,2016-05-03,14
LAJ101,02-5239,2016-06-06,2016-05-17,20
LAJ101,02-5239,2016-06-21,2016-06-06,15
LAJ101,02-5239,2016-07-07,2016-06-21,16
LAJ101,02-5239,2016-07-12,2016-07-07,5
LAJ101,02-5239,2016-07-21,2016-07-12,9
LAJ101,02-5239,2016-07-29,2016-07-21,8
LAJ101,02-5239,2016-08-10,2016-07-29,12
LAJ101,02-5239,2016-09-01,2016-08-10,22
LAJ101,02-5239,2016-09-15,2016-09-01,14
LAJ101,02-5239,2016-09-21,2016-09-15,6
LAJ101,02-5239,2016-10-10,2016-09-21,19
LAJ101,02-5239,2016-10-18,2016-10-10,8
