CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,10-0033,2016-09-14,2016-09-13,1
AND139,10-0033,2016-09-29,2016-09-14,15
AND139,10-0033,2016-09-30,2016-09-29,1
AND139,10-0033,2016-10-11,2016-09-30,11
AND139,10-0033,2016-10-31,2016-10-11,20
AND139,10-0033,2016-11-14,2016-10-31,14
AND139,10-0033,2016-11-21,2016-11-14,7
AND139,10-0033,2016-11-28,2016-11-21,7
AND139,10-0033,2016-11-29,2016-11-28,1
AND139,10-0033,2016-12-16,2016-11-29,17
AND139,10-0033,2016-12-19,2016-12-16,3
AND139,10-0033,2016-12-20,2016-12-19,1
AND139,10-0033,2016-12-29,2016-12-20,9
AND139,10-0033,2017-01-09,2016-12-29,11
AND139,10-0033,2017-01-10,2017-01-09,1
AND139,10-0033,2017-01-11,2017-01-10,1
AND139,10-0033,2017-01-25,2017-01-11,14
AND139,10-0033,2017-02-06,2017-01-25,12
AND139,10-0033,2017-02-07,2017-02-06,1
AND139,10-0033,2017-02-20,2017-02-07,13
AND139,10-0033,2017-03-01,2017-02-20,9
AND139,10-0033,2017-03-08,2017-03-01,7
AND139,10-0033,2017-03-22,2017-03-08,14
AND139,10-0033,2017-04-03,2017-03-22,12
AND139,10-0033,2017-04-15,2017-04-03,12
AND139,10-0033,2017-04-18,2017-04-15,3
AND139,10-0033,2017-04-21,2017-04-18,3
AND139,10-0033,2017-05-04,2017-04-21,13
AND139,10-0033,2017-05-15,2017-05-04,11
AND139,10-0033,2017-05-16,2017-05-15,1
AND139,10-0033,2017-05-22,2017-05-16,6
AND139,10-0033,2017-06-05,2017-05-22,14
AND139,10-0033,2017-06-14,2017-06-05,9
AND139,10-0033,2017-06-19,2017-06-14,5
