CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEN112,02-0181,2016-08-22,2016-08-03,19
JEN112,02-0181,2016-09-06,2016-08-22,15
JEN112,02-0181,2016-10-04,2016-09-06,28
JEN112,02-0181,2016-10-25,2016-10-04,21
JEN112,02-0181,2016-11-07,2016-10-25,13
JEN112,02-0181,2016-11-09,2016-11-07,2
JEN112,02-0181,2016-12-01,2016-11-09,22
JEN112,02-0181,2016-12-19,2016-12-01,18
JEN112,02-0181,2017-01-05,2016-12-19,17
JEN112,02-0181,2017-01-23,2017-01-05,18
JEN112,02-0181,2017-02-07,2017-01-23,15
JEN112,02-0181,2017-02-09,2017-02-07,2
