CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHE164,SPC1621,2016-09-08,2016-09-06,2
SHE164,SPC1621,2016-09-13,2016-09-08,5
SHE164,SPC1621,2016-09-14,2016-09-13,1
SHE164,SPC1621,2016-09-16,2016-09-14,2
SHE164,SPC1621,2016-09-19,2016-09-16,3
SHE164,SPC1621,2016-09-26,2016-09-19,7
SHE164,SPC1621,2016-09-30,2016-09-26,4
SHE164,SPC1621,2016-10-03,2016-09-30,3
SHE164,SPC1621,2016-10-07,2016-10-03,4
SHE164,SPC1621,2016-10-11,2016-10-07,4
SHE164,SPC1621,2016-10-18,2016-10-11,7
SHE164,SPC1621,2016-10-25,2016-10-18,7
SHE164,SPC1621,2016-10-26,2016-10-25,1
SHE164,SPC1621,2016-10-31,2016-10-26,5
