CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEK102,02-4771,2015-05-18,2015-05-12,6
DEK102,02-4771,2015-06-08,2015-05-18,21
DEK102,02-4771,2015-06-29,2015-06-08,21
DEK102,02-4771,2015-07-06,2015-06-29,7
DEK102,02-4771,2015-07-15,2015-07-06,9
DEK102,02-4771,2016-05-12,2015-07-15,302
DEK102,02-4771,2016-05-18,2016-05-12,6
DEK102,02-4771,2016-06-02,2016-05-18,15
DEK102,02-4771,2016-06-17,2016-06-02,15
DEK102,02-4771,2016-06-24,2016-06-17,7
DEK102,02-4771,2016-07-12,2016-06-24,18
DEK102,02-4771,2016-07-18,2016-07-12,6
DEK102,02-4771,2016-07-29,2016-07-18,11
DEK102,02-4771,2016-08-04,2016-07-29,6
DEK102,02-4771,2016-08-05,2016-08-04,1
DEK102,02-4771,2016-08-26,2016-08-05,21
DEK102,02-4771,2016-09-09,2016-08-26,14
