CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFP102,B2-4286,2016-05-31,2016-03-22,70
AFP102,B2-4286,2016-06-04,2016-05-31,4
AFP102,B2-4286,2016-07-05,2016-06-04,31
AFP102,B2-4286,2016-08-09,2016-07-05,35
AFP102,B2-4286,2016-08-12,2016-08-09,3
AFP102,B2-4286,2016-09-06,2016-08-12,25
AFP102,B2-4286,2016-09-09,2016-09-06,3
AFP102,B2-4286,2016-09-24,2016-09-09,15
AFP102,B2-4286,2016-09-27,2016-09-24,3
AFP102,B2-4286,2016-09-30,2016-09-27,3
AFP102,B2-4286,2016-10-11,2016-09-30,11
AFP102,B2-4286,2016-11-15,2016-10-11,35
AFP102,B2-4286,2016-12-02,2016-11-15,17
AFP102,B2-4286,2016-12-20,2016-12-02,18
AFP102,B2-4286,2017-01-27,2016-12-20,38
AFP102,B2-4286,2017-06-13,2017-01-27,137
