CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMD100,02-8817,2017-08-24,2017-08-21,3
SMD100,02-8817,2017-08-28,2017-08-24,4
SMD100,02-8817,2017-09-07,2017-08-28,10
SMD100,02-8817,2017-09-18,2017-09-07,11
SMD100,02-8817,2017-09-19,2017-09-18,1
SMD100,02-8817,2017-09-26,2017-09-19,7
SMD100,02-8817,2017-09-27,2017-09-26,1
SMD100,02-8817,2017-09-29,2017-09-27,2
SMD100,02-8817,2017-10-23,2017-09-29,24
SMD100,02-8817,2017-10-26,2017-10-23,3
SMD100,02-8817,2017-11-02,2017-10-26,7
SMD100,02-8817,2017-11-13,2017-11-02,11
SMD100,02-8817,2017-12-06,2017-11-13,23
