CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIF154,B2-4286,2016-01-11,2015-07-10,185
LIF154,B2-4286,2016-02-24,2016-01-11,44
LIF154,B2-4286,2016-03-22,2016-02-24,27
LIF154,B2-4286,2016-04-19,2016-03-22,28
LIF154,B2-4286,2016-05-19,2016-04-19,30
LIF154,B2-4286,2016-07-26,2016-05-19,68
LIF154,B2-4286,2016-07-27,2016-07-26,1
LIF154,B2-4286,2016-08-01,2016-07-27,5
LIF154,B2-4286,2016-09-07,2016-08-01,37
LIF154,B2-4286,2016-09-22,2016-09-07,15
LIF154,B2-4286,2016-09-27,2016-09-22,5
LIF154,B2-4286,2016-10-06,2016-09-27,9
LIF154,B2-4286,2016-10-10,2016-10-06,4
LIF154,B2-4286,2016-10-20,2016-10-10,10
LIF154,B2-4286,2016-11-01,2016-10-20,12
LIF154,B2-4286,2016-11-10,2016-11-01,9
LIF154,B2-4286,2016-11-23,2016-11-10,13
LIF154,B2-4286,2017-04-10,2016-11-23,138
LIF154,B2-4286,2017-04-17,2017-04-10,7
LIF154,B2-4286,2017-09-13,2017-04-17,149
LIF154,B2-4286,2017-10-12,2017-09-13,29
