CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAR107,SPC1416,2017-06-26,2016-07-21,340
VAR107,SPC1416,2017-07-03,2017-06-26,7
VAR107,SPC1416,2017-07-21,2017-07-03,18
VAR107,SPC1416,2017-07-25,2017-07-21,4
VAR107,SPC1416,2017-08-28,2017-07-25,34
VAR107,SPC1416,2017-09-06,2017-08-28,9
VAR107,SPC1416,2017-09-19,2017-09-06,13
VAR107,SPC1416,2017-09-28,2017-09-19,9
VAR107,SPC1416,2017-10-16,2017-09-28,18
VAR107,SPC1416,2017-11-08,2017-10-16,23
VAR107,SPC1416,2017-11-10,2017-11-08,2
VAR107,SPC1416,2017-11-15,2017-11-10,5
