CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DPD100,02-7363,2015-08-31,2015-08-04,27
DPD100,02-7363,2015-09-29,2015-08-31,29
DPD100,02-7363,2015-10-13,2015-09-29,14
DPD100,02-7363,2015-10-20,2015-10-13,7
DPD100,02-7363,2015-11-11,2015-10-20,22
DPD100,02-7363,2015-12-04,2015-11-11,23
DPD100,02-7363,2016-01-12,2015-12-04,39
DPD100,02-7363,2016-02-11,2016-01-12,30
DPD100,02-7363,2016-03-03,2016-02-11,21
DPD100,02-7363,2016-03-23,2016-03-03,20
DPD100,02-7363,2016-04-20,2016-03-23,28
DPD100,02-7363,2016-04-25,2016-04-20,5
DPD100,02-7363,2016-05-23,2016-04-25,28
DPD100,02-7363,2016-07-13,2016-05-23,51
DPD100,02-7363,2016-09-07,2016-07-13,56
DPD100,02-7363,2016-09-15,2016-09-07,8
DPD100,02-7363,2016-11-02,2016-09-15,48
DPD100,02-7363,2016-12-02,2016-11-02,30
DPD100,02-7363,2017-01-27,2016-12-02,56
DPD100,02-7363,2017-03-03,2017-01-27,35
DPD100,02-7363,2017-04-12,2017-03-03,40
DPD100,02-7363,2017-05-26,2017-04-12,44
DPD100,02-7363,2017-11-16,2017-05-26,174
