CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAY109,01-0021,2015-06-24,2015-05-28,27
HAY109,01-0021,2015-06-27,2015-06-24,3
HAY109,01-0021,2015-10-13,2015-06-27,108
HAY109,01-0021,2015-12-15,2015-10-13,63
HAY109,01-0021,2016-01-07,2015-12-15,23
HAY109,01-0021,2016-01-13,2016-01-07,6
HAY109,01-0021,2016-01-20,2016-01-13,7
HAY109,01-0021,2016-01-26,2016-01-20,6
HAY109,01-0021,2016-02-02,2016-01-26,7
HAY109,01-0021,2016-02-06,2016-02-02,4
HAY109,01-0021,2016-03-02,2016-02-06,25
HAY109,01-0021,2016-03-08,2016-03-02,6
HAY109,01-0021,2016-03-10,2016-03-08,2
HAY109,01-0021,2016-03-11,2016-03-10,1
HAY109,01-0021,2016-03-16,2016-03-11,5
HAY109,01-0021,2016-03-18,2016-03-16,2
HAY109,01-0021,2016-03-26,2016-03-18,8
HAY109,01-0021,2016-03-30,2016-03-26,4
HAY109,01-0021,2016-04-19,2016-03-30,20
HAY109,01-0021,2016-04-20,2016-04-19,1
