CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEF132,02-6388,2016-02-08,2015-09-16,145
JEF132,02-6388,2016-03-05,2016-02-08,26
JEF132,02-6388,2016-04-04,2016-03-05,30
JEF132,02-6388,2016-04-15,2016-04-04,11
JEF132,02-6388,2016-05-06,2016-04-15,21
JEF132,02-6388,2016-08-11,2016-05-06,97
JEF132,02-6388,2016-10-25,2016-08-11,75
JEF132,02-6388,2016-11-21,2016-10-25,27
JEF132,02-6388,2016-11-23,2016-11-21,2
JEF132,02-6388,2016-12-02,2016-11-23,9
JEF132,02-6388,2017-01-05,2016-12-02,34
JEF132,02-6388,2017-01-18,2017-01-05,13
JEF132,02-6388,2017-02-07,2017-01-18,20
JEF132,02-6388,2017-02-28,2017-02-07,21
JEF132,02-6388,2017-03-06,2017-02-28,6
JEF132,02-6388,2017-04-06,2017-03-06,31
JEF132,02-6388,2017-05-15,2017-04-06,39
JEF132,02-6388,2017-07-05,2017-05-15,51
JEF132,02-6388,2017-07-13,2017-07-05,8
JEF132,02-6388,2017-08-28,2017-07-13,46
JEF132,02-6388,2017-10-04,2017-08-28,37
