CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXP114,02-7199,2015-06-11,2015-05-14,28
EXP114,02-7199,2015-06-15,2015-06-11,4
EXP114,02-7199,2015-07-16,2015-06-15,31
EXP114,02-7199,2015-09-04,2015-07-16,50
EXP114,02-7199,2015-10-06,2015-09-04,32
EXP114,02-7199,2015-11-11,2015-10-06,36
EXP114,02-7199,2015-11-24,2015-11-11,13
EXP114,02-7199,2016-01-21,2015-11-24,58
EXP114,02-7199,2016-01-23,2016-01-21,2
EXP114,02-7199,2016-01-29,2016-01-23,6
EXP114,02-7199,2016-02-22,2016-01-29,24
EXP114,02-7199,2016-05-12,2016-02-22,80
EXP114,02-7199,2016-05-17,2016-05-12,5
EXP114,02-7199,2016-06-17,2016-05-17,31
