CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FEA100,06-3087,2016-11-30,2016-11-10,20
FEA100,06-3087,2016-12-21,2016-11-30,21
FEA100,06-3087,2017-07-12,2016-12-21,203
FEA100,06-3087,2017-07-21,2017-07-12,9
FEA100,06-3087,2017-08-03,2017-07-21,13
FEA100,06-3087,2017-08-10,2017-08-03,7
FEA100,06-3087,2017-08-31,2017-08-10,21
FEA100,06-3087,2017-09-01,2017-08-31,1
FEA100,06-3087,2017-09-12,2017-09-01,11
FEA100,06-3087,2017-09-18,2017-09-12,6
FEA100,06-3087,2017-09-21,2017-09-18,3
FEA100,06-3087,2017-09-22,2017-09-21,1
FEA100,06-3087,2017-09-25,2017-09-22,3
FEA100,06-3087,2017-10-11,2017-09-25,16
FEA100,06-3087,2017-10-13,2017-10-11,2
FEA100,06-3087,2017-10-31,2017-10-13,18
FEA100,06-3087,2017-11-01,2017-10-31,1
FEA100,06-3087,2017-11-07,2017-11-01,6
FEA100,06-3087,2017-11-14,2017-11-07,7
FEA100,06-3087,2017-12-04,2017-11-14,20
FEA100,06-3087,2017-12-06,2017-12-04,2
FEA100,06-3087,2017-12-12,2017-12-06,6
