CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MEH101,03-0066,2015-06-01,2015-05-06,26
MEH101,03-0066,2015-07-14,2015-06-01,43
MEH101,03-0066,2015-08-12,2015-07-14,29
MEH101,03-0066,2015-11-03,2015-08-12,83
MEH101,03-0066,2016-05-26,2015-11-03,205
MEH101,03-0066,2016-06-27,2016-05-26,32
MEH101,03-0066,2016-08-15,2016-06-27,49
MEH101,03-0066,2016-09-12,2016-08-15,28
MEH101,03-0066,2016-10-05,2016-09-12,23
MEH101,03-0066,2016-11-03,2016-10-05,29
MEH101,03-0066,2016-12-06,2016-11-03,33
MEH101,03-0066,2017-04-18,2016-12-06,133
MEH101,03-0066,2017-07-25,2017-04-18,98
MEH101,03-0066,2017-09-21,2017-07-25,58
MEH101,03-0066,2017-10-18,2017-09-21,27
MEH101,03-0066,2017-11-15,2017-10-18,28
MEH101,03-0066,2017-12-04,2017-11-15,19
