CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPP102,02-0535,2015-05-05,2015-05-04,1
UPP102,02-0535,2015-05-11,2015-05-05,6
UPP102,02-0535,2015-05-19,2015-05-11,8
UPP102,02-0535,2015-05-26,2015-05-19,7
UPP102,02-0535,2015-05-27,2015-05-26,1
UPP102,02-0535,2015-05-28,2015-05-27,1
UPP102,02-0535,2015-06-02,2015-05-28,5
UPP102,02-0535,2015-06-03,2015-06-02,1
UPP102,02-0535,2015-06-10,2015-06-03,7
UPP102,02-0535,2015-06-15,2015-06-10,5
UPP102,02-0535,2015-06-17,2015-06-15,2
UPP102,02-0535,2015-06-22,2015-06-17,5
UPP102,02-0535,2015-06-24,2015-06-22,2
UPP102,02-0535,2015-06-26,2015-06-24,2
UPP102,02-0535,2015-06-29,2015-06-26,3
UPP102,02-0535,2015-06-30,2015-06-29,1
UPP102,02-0535,2015-07-01,2015-06-30,1
UPP102,02-0535,2015-07-06,2015-07-01,5
UPP102,02-0535,2015-07-09,2015-07-06,3
UPP102,02-0535,2015-07-13,2015-07-09,4
UPP102,02-0535,2015-07-15,2015-07-13,2
UPP102,02-0535,2015-07-21,2015-07-15,6
UPP102,02-0535,2015-07-22,2015-07-21,1
UPP102,02-0535,2015-07-30,2015-07-22,8
UPP102,02-0535,2015-07-31,2015-07-30,1
UPP102,02-0535,2015-08-03,2015-07-31,3
UPP102,02-0535,2015-08-11,2015-08-03,8
UPP102,02-0535,2015-08-12,2015-08-11,1
UPP102,02-0535,2015-08-19,2015-08-12,7
UPP102,02-0535,2015-08-24,2015-08-19,5
UPP102,02-0535,2015-08-25,2015-08-24,1
UPP102,02-0535,2015-08-27,2015-08-25,2
UPP102,02-0535,2015-09-01,2015-08-27,5
UPP102,02-0535,2015-09-02,2015-09-01,1
UPP102,02-0535,2015-09-04,2015-09-02,2
UPP102,02-0535,2015-09-08,2015-09-04,4
UPP102,02-0535,2015-09-10,2015-09-08,2
UPP102,02-0535,2015-09-15,2015-09-10,5
UPP102,02-0535,2015-09-21,2015-09-15,6
UPP102,02-0535,2015-09-28,2015-09-21,7
UPP102,02-0535,2015-10-02,2015-09-28,4
UPP102,02-0535,2015-10-05,2015-10-02,3
UPP102,02-0535,2015-10-06,2015-10-05,1
UPP102,02-0535,2015-10-09,2015-10-06,3
UPP102,02-0535,2015-10-28,2015-10-09,19
UPP102,02-0535,2015-11-03,2015-10-28,6
UPP102,02-0535,2015-11-04,2015-11-03,1
UPP102,02-0535,2015-11-06,2015-11-04,2
UPP102,02-0535,2015-11-12,2015-11-06,6
UPP102,02-0535,2015-11-16,2015-11-12,4
UPP102,02-0535,2015-11-18,2015-11-16,2
UPP102,02-0535,2015-11-20,2015-11-18,2
UPP102,02-0535,2015-11-30,2015-11-20,10
UPP102,02-0535,2015-12-03,2015-11-30,3
UPP102,02-0535,2015-12-04,2015-12-03,1
UPP102,02-0535,2015-12-09,2015-12-04,5
UPP102,02-0535,2015-12-15,2015-12-09,6
UPP102,02-0535,2015-12-18,2015-12-15,3
UPP102,02-0535,2015-12-21,2015-12-18,3
UPP102,02-0535,2015-12-22,2015-12-21,1
UPP102,02-0535,2015-12-28,2015-12-22,6
UPP102,02-0535,2015-12-30,2015-12-28,2
