CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOT100,10-2803,2015-09-01,2015-08-20,12
GOT100,10-2803,2015-09-03,2015-09-01,2
GOT100,10-2803,2015-09-09,2015-09-03,6
GOT100,10-2803,2015-09-22,2015-09-09,13
GOT100,10-2803,2015-09-24,2015-09-22,2
GOT100,10-2803,2015-10-07,2015-09-24,13
GOT100,10-2803,2015-10-15,2015-10-07,8
GOT100,10-2803,2015-10-21,2015-10-15,6
GOT100,10-2803,2015-10-29,2015-10-21,8
GOT100,10-2803,2016-01-27,2015-10-29,90
GOT100,10-2803,2016-02-23,2016-01-27,27
GOT100,10-2803,2016-03-17,2016-02-23,23
GOT100,10-2803,2016-03-24,2016-03-17,7
GOT100,10-2803,2016-04-12,2016-03-24,19
