CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JER123,02-3027,2017-01-18,2016-12-29,20
JER123,02-3027,2017-02-08,2017-01-18,21
JER123,02-3027,2017-02-17,2017-02-08,9
JER123,02-3027,2017-03-02,2017-02-17,13
JER123,02-3027,2017-03-09,2017-03-02,7
JER123,02-3027,2017-03-30,2017-03-09,21
JER123,02-3027,2017-04-17,2017-03-30,18
JER123,02-3027,2017-05-12,2017-04-17,25
JER123,02-3027,2017-05-26,2017-05-12,14
JER123,02-3027,2017-06-21,2017-05-26,26
JER123,02-3027,2017-07-13,2017-06-21,22
JER123,02-3027,2017-08-02,2017-07-13,20
JER123,02-3027,2017-08-21,2017-08-02,19
JER123,02-3027,2017-09-01,2017-08-21,11
JER123,02-3027,2017-09-08,2017-09-01,7
JER123,02-3027,2017-09-15,2017-09-08,7
JER123,02-3027,2017-11-08,2017-09-15,54
