CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIE101,02-8991,2015-07-28,2015-05-15,74
CIE101,02-8991,2015-08-26,2015-07-28,29
CIE101,02-8991,2015-09-28,2015-08-26,33
CIE101,02-8991,2015-10-19,2015-09-28,21
CIE101,02-8991,2015-11-06,2015-10-19,18
CIE101,02-8991,2015-12-07,2015-11-06,31
CIE101,02-8991,2015-12-29,2015-12-07,22
CIE101,02-8991,2016-03-04,2015-12-29,66
CIE101,02-8991,2016-03-16,2016-03-04,12
CIE101,02-8991,2016-04-04,2016-03-16,19
CIE101,02-8991,2016-06-01,2016-04-04,58
CIE101,02-8991,2016-09-13,2016-06-01,104
CIE101,02-8991,2016-11-22,2016-09-13,70
CIE101,02-8991,2016-12-05,2016-11-22,13
CIE101,02-8991,2017-07-20,2016-12-05,227
CIE101,02-8991,2017-08-31,2017-07-20,42
CIE101,02-8991,2017-10-13,2017-08-31,43
CIE101,02-8991,2017-11-17,2017-10-13,35
