CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HWD101,03-5645,2016-03-02,2016-02-01,30
HWD101,03-5645,2016-05-19,2016-03-02,78
HWD101,03-5645,2016-08-08,2016-05-19,81
HWD101,03-5645,2016-09-01,2016-08-08,24
HWD101,03-5645,2016-09-29,2016-09-01,28
HWD101,03-5645,2016-10-19,2016-09-29,20
HWD101,03-5645,2016-11-01,2016-10-19,13
HWD101,03-5645,2016-12-08,2016-11-01,37
HWD101,03-5645,2017-01-20,2016-12-08,43
HWD101,03-5645,2017-02-16,2017-01-20,27
HWD101,03-5645,2017-02-20,2017-02-16,4
HWD101,03-5645,2017-05-30,2017-02-20,99
HWD101,03-5645,2017-08-23,2017-05-30,85
HWD101,03-5645,2017-10-03,2017-08-23,41
