CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAJ101,02-6883,2015-08-06,2015-05-28,70
LAJ101,02-6883,2015-11-10,2015-08-06,96
LAJ101,02-6883,2016-01-13,2015-11-10,64
LAJ101,02-6883,2016-03-16,2016-01-13,63
LAJ101,02-6883,2016-04-19,2016-03-16,34
LAJ101,02-6883,2016-05-20,2016-04-19,31
LAJ101,02-6883,2016-07-21,2016-05-20,62
LAJ101,02-6883,2016-09-21,2016-07-21,62
LAJ101,02-6883,2016-11-21,2016-09-21,61
LAJ101,02-6883,2016-12-21,2016-11-21,30
LAJ101,02-6883,2017-01-18,2016-12-21,28
LAJ101,02-6883,2017-02-20,2017-01-18,33
