CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE176,SPC1637,2016-09-07,2016-08-08,30
GRE176,SPC1637,2016-09-21,2016-09-07,14
GRE176,SPC1637,2016-09-26,2016-09-21,5
GRE176,SPC1637,2016-09-28,2016-09-26,2
GRE176,SPC1637,2016-10-06,2016-09-28,8
GRE176,SPC1637,2016-10-11,2016-10-06,5
GRE176,SPC1637,2016-10-17,2016-10-11,6
GRE176,SPC1637,2016-10-24,2016-10-17,7
GRE176,SPC1637,2016-11-07,2016-10-24,14
GRE176,SPC1637,2016-11-12,2016-11-07,5
GRE176,SPC1637,2016-11-15,2016-11-12,3
GRE176,SPC1637,2016-11-23,2016-11-15,8
GRE176,SPC1637,2016-11-28,2016-11-23,5
GRE176,SPC1637,2016-12-01,2016-11-28,3
GRE176,SPC1637,2016-12-10,2016-12-01,9
GRE176,SPC1637,2016-12-12,2016-12-10,2
GRE176,SPC1637,2016-12-14,2016-12-12,2
GRE176,SPC1637,2016-12-20,2016-12-14,6
GRE176,SPC1637,2016-12-23,2016-12-20,3
GRE176,SPC1637,2016-12-29,2016-12-23,6
GRE176,SPC1637,2017-01-05,2016-12-29,7
GRE176,SPC1637,2017-01-09,2017-01-05,4
