CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAR103,02-2642,2015-05-27,2015-05-13,14
SAR103,02-2642,2015-06-17,2015-05-27,21
SAR103,02-2642,2015-07-08,2015-06-17,21
SAR103,02-2642,2015-07-15,2015-07-08,7
SAR103,02-2642,2015-07-22,2015-07-15,7
SAR103,02-2642,2015-08-26,2015-07-22,35
SAR103,02-2642,2016-02-17,2015-08-26,175
SAR103,02-2642,2016-03-09,2016-02-17,21
SAR103,02-2642,2017-03-08,2016-03-09,364
SAR103,02-2642,2017-03-29,2017-03-08,21
SAR103,02-2642,2017-04-12,2017-03-29,14
SAR103,02-2642,2017-05-03,2017-04-12,21
SAR103,02-2642,2017-06-07,2017-05-03,35
SAR103,02-2642,2017-06-21,2017-06-07,14
SAR103,02-2642,2017-10-25,2017-06-21,126
SAR103,02-2642,2017-11-01,2017-10-25,7
