CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
POL109,02-6329,2015-09-21,2015-09-03,18
POL109,02-6329,2015-11-06,2015-09-21,46
POL109,02-6329,2016-01-14,2015-11-06,69
POL109,02-6329,2016-02-08,2016-01-14,25
POL109,02-6329,2016-02-18,2016-02-08,10
POL109,02-6329,2016-03-01,2016-02-18,12
POL109,02-6329,2016-03-07,2016-03-01,6
POL109,02-6329,2016-03-17,2016-03-07,10
POL109,02-6329,2016-03-24,2016-03-17,7
POL109,02-6329,2016-04-07,2016-03-24,14
POL109,02-6329,2016-04-14,2016-04-07,7
POL109,02-6329,2016-04-25,2016-04-14,11
POL109,02-6329,2016-05-05,2016-04-25,10
POL109,02-6329,2016-05-10,2016-05-05,5
POL109,02-6329,2016-05-19,2016-05-10,9
POL109,02-6329,2016-05-24,2016-05-19,5
POL109,02-6329,2016-05-27,2016-05-24,3
POL109,02-6329,2016-06-02,2016-05-27,6
POL109,02-6329,2016-06-09,2016-06-02,7
POL109,02-6329,2016-06-29,2016-06-09,20
POL109,02-6329,2016-07-13,2016-06-29,14
POL109,02-6329,2016-10-10,2016-07-13,89
