CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAM115,02-8991,2015-07-31,2015-07-20,11
LAM115,02-8991,2015-08-12,2015-07-31,12
LAM115,02-8991,2015-08-25,2015-08-12,13
LAM115,02-8991,2015-08-27,2015-08-25,2
LAM115,02-8991,2015-08-31,2015-08-27,4
LAM115,02-8991,2015-09-03,2015-08-31,3
LAM115,02-8991,2015-09-08,2015-09-03,5
LAM115,02-8991,2015-09-11,2015-09-08,3
LAM115,02-8991,2015-09-15,2015-09-11,4
LAM115,02-8991,2015-09-16,2015-09-15,1
LAM115,02-8991,2015-09-18,2015-09-16,2
LAM115,02-8991,2015-09-22,2015-09-18,4
LAM115,02-8991,2015-09-24,2015-09-22,2
LAM115,02-8991,2015-09-28,2015-09-24,4
LAM115,02-8991,2015-10-02,2015-09-28,4
LAM115,02-8991,2015-10-05,2015-10-02,3
LAM115,02-8991,2015-10-06,2015-10-05,1
LAM115,02-8991,2015-10-09,2015-10-06,3
LAM115,02-8991,2015-12-16,2015-10-09,68
LAM115,02-8991,2016-01-07,2015-12-16,22
LAM115,02-8991,2016-01-11,2016-01-07,4
LAM115,02-8991,2016-01-15,2016-01-11,4
LAM115,02-8991,2016-01-18,2016-01-15,3
LAM115,02-8991,2016-01-19,2016-01-18,1
LAM115,02-8991,2016-01-25,2016-01-19,6
LAM115,02-8991,2016-01-29,2016-01-25,4
LAM115,02-8991,2016-02-05,2016-01-29,7
LAM115,02-8991,2016-02-12,2016-02-05,7
LAM115,02-8991,2016-02-19,2016-02-12,7
LAM115,02-8991,2016-05-23,2016-02-19,94
LAM115,02-8991,2016-05-24,2016-05-23,1
LAM115,02-8991,2016-06-14,2016-05-24,21
LAM115,02-8991,2016-09-29,2016-06-14,107
LAM115,02-8991,2016-09-30,2016-09-29,1
