CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CPP110,01-4422,2015-08-13,2015-08-04,9
CPP110,01-4422,2015-09-10,2015-08-13,28
CPP110,01-4422,2015-10-01,2015-09-10,21
CPP110,01-4422,2015-10-05,2015-10-01,4
CPP110,01-4422,2015-10-20,2015-10-05,15
CPP110,01-4422,2015-11-04,2015-10-20,15
CPP110,01-4422,2015-11-18,2015-11-04,14
CPP110,01-4422,2015-12-15,2015-11-18,27
CPP110,01-4422,2016-02-23,2015-12-15,70
CPP110,01-4422,2016-03-23,2016-02-23,29
CPP110,01-4422,2016-03-24,2016-03-23,1
CPP110,01-4422,2016-04-11,2016-03-24,18
CPP110,01-4422,2016-04-21,2016-04-11,10
CPP110,01-4422,2016-04-28,2016-04-21,7
CPP110,01-4422,2016-06-02,2016-04-28,35
CPP110,01-4422,2016-07-01,2016-06-02,29
CPP110,01-4422,2016-07-13,2016-07-01,12
CPP110,01-4422,2016-07-21,2016-07-13,8
CPP110,01-4422,2016-07-25,2016-07-21,4
CPP110,01-4422,2016-08-10,2016-07-25,16
CPP110,01-4422,2016-08-12,2016-08-10,2
CPP110,01-4422,2016-08-17,2016-08-12,5
CPP110,01-4422,2016-09-06,2016-08-17,20
CPP110,01-4422,2017-01-30,2016-09-06,146
CPP110,01-4422,2017-04-17,2017-01-30,77
CPP110,01-4422,2017-04-18,2017-04-17,1
CPP110,01-4422,2017-06-27,2017-04-18,70
CPP110,01-4422,2017-07-18,2017-06-27,21
