CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COU113,02-4727,2016-02-10,2016-01-27,14
COU113,02-4727,2016-02-16,2016-02-10,6
COU113,02-4727,2016-02-23,2016-02-16,7
COU113,02-4727,2016-03-09,2016-02-23,15
COU113,02-4727,2016-03-16,2016-03-09,7
COU113,02-4727,2016-03-23,2016-03-16,7
COU113,02-4727,2016-04-12,2016-03-23,20
COU113,02-4727,2016-04-20,2016-04-12,8
COU113,02-4727,2016-05-26,2016-04-20,36
COU113,02-4727,2016-06-24,2016-05-26,29
COU113,02-4727,2016-08-04,2016-06-24,41
COU113,02-4727,2016-08-25,2016-08-04,21
COU113,02-4727,2016-09-22,2016-08-25,28
COU113,02-4727,2016-09-28,2016-09-22,6
COU113,02-4727,2016-10-19,2016-09-28,21
COU113,02-4727,2016-11-10,2016-10-19,22
COU113,02-4727,2016-11-15,2016-11-10,5
COU113,02-4727,2016-11-22,2016-11-15,7
