CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAY102,01-1257,2016-01-28,2016-01-15,13
TAY102,01-1257,2016-02-11,2016-01-28,14
TAY102,01-1257,2016-03-01,2016-02-11,19
TAY102,01-1257,2016-03-09,2016-03-01,8
TAY102,01-1257,2016-03-30,2016-03-09,21
TAY102,01-1257,2016-04-26,2016-03-30,27
TAY102,01-1257,2016-05-10,2016-04-26,14
TAY102,01-1257,2016-05-26,2016-05-10,16
TAY102,01-1257,2016-06-06,2016-05-26,11
TAY102,01-1257,2016-07-08,2016-06-06,32
TAY102,01-1257,2016-08-04,2016-07-08,27
TAY102,01-1257,2016-09-06,2016-08-04,33
TAY102,01-1257,2016-10-25,2016-09-06,49
TAY102,01-1257,2016-11-22,2016-10-25,28
