CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAM324,C2-1062,2015-07-07,2015-06-02,35
FAM324,C2-1062,2015-08-11,2015-07-07,35
FAM324,C2-1062,2015-09-10,2015-08-11,30
FAM324,C2-1062,2015-11-13,2015-09-10,64
FAM324,C2-1062,2015-12-14,2015-11-13,31
FAM324,C2-1062,2016-01-05,2015-12-14,22
FAM324,C2-1062,2016-02-10,2016-01-05,36
FAM324,C2-1062,2016-03-21,2016-02-10,40
FAM324,C2-1062,2016-04-14,2016-03-21,24
FAM324,C2-1062,2016-05-04,2016-04-14,20
FAM324,C2-1062,2016-06-14,2016-05-04,41
FAM324,C2-1062,2016-07-07,2016-06-14,23
