CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIL155,02-7371,2016-03-15,2016-03-14,1
HIL155,02-7371,2016-03-18,2016-03-15,3
HIL155,02-7371,2016-05-09,2016-03-18,52
HIL155,02-7371,2016-08-16,2016-05-09,99
HIL155,02-7371,2016-09-01,2016-08-16,16
HIL155,02-7371,2016-11-11,2016-09-01,71
HIL155,02-7371,2016-11-23,2016-11-11,12
HIL155,02-7371,2016-12-01,2016-11-23,8
HIL155,02-7371,2016-12-13,2016-12-01,12
HIL155,02-7371,2016-12-21,2016-12-13,8
HIL155,02-7371,2017-01-26,2016-12-21,36
HIL155,02-7371,2017-02-03,2017-01-26,8
