CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIR147,02-2118,2015-07-15,2015-07-10,5
FIR147,02-2118,2015-07-28,2015-07-15,13
FIR147,02-2118,2015-09-30,2015-07-28,64
FIR147,02-2118,2015-10-19,2015-09-30,19
FIR147,02-2118,2015-10-29,2015-10-19,10
FIR147,02-2118,2015-10-30,2015-10-29,1
FIR147,02-2118,2015-11-05,2015-10-30,6
FIR147,02-2118,2015-12-03,2015-11-05,28
FIR147,02-2118,2015-12-04,2015-12-03,1
FIR147,02-2118,2015-12-18,2015-12-04,14
FIR147,02-2118,2015-12-22,2015-12-18,4
FIR147,02-2118,2016-01-04,2015-12-22,13
FIR147,02-2118,2016-01-08,2016-01-04,4
