CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRO100,B2-4286,2015-09-29,2015-09-26,3
BRO100,B2-4286,2015-10-06,2015-09-29,7
BRO100,B2-4286,2015-11-04,2015-10-06,29
BRO100,B2-4286,2015-12-02,2015-11-04,28
BRO100,B2-4286,2015-12-05,2015-12-02,3
BRO100,B2-4286,2015-12-12,2015-12-05,7
BRO100,B2-4286,2016-03-10,2015-12-12,89
BRO100,B2-4286,2016-04-26,2016-03-10,47
BRO100,B2-4286,2016-04-27,2016-04-26,1
BRO100,B2-4286,2016-06-22,2016-04-27,56
BRO100,B2-4286,2016-06-24,2016-06-22,2
BRO100,B2-4286,2016-06-28,2016-06-24,4
BRO100,B2-4286,2016-06-30,2016-06-28,2
BRO100,B2-4286,2016-07-07,2016-06-30,7
BRO100,B2-4286,2016-07-13,2016-07-07,6
BRO100,B2-4286,2016-07-15,2016-07-13,2
BRO100,B2-4286,2016-07-20,2016-07-15,5
BRO100,B2-4286,2016-07-25,2016-07-20,5
BRO100,B2-4286,2016-10-01,2016-07-25,68
BRO100,B2-4286,2016-11-22,2016-10-01,52
BRO100,B2-4286,2016-11-25,2016-11-22,3
BRO100,B2-4286,2016-12-06,2016-11-25,11
BRO100,B2-4286,2017-01-10,2016-12-06,35
BRO100,B2-4286,2017-01-24,2017-01-10,14
BRO100,B2-4286,2017-01-27,2017-01-24,3
BRO100,B2-4286,2017-01-30,2017-01-27,3
BRO100,B2-4286,2017-02-06,2017-01-30,7
BRO100,B2-4286,2017-02-07,2017-02-06,1
BRO100,B2-4286,2017-02-10,2017-02-07,3
BRO100,B2-4286,2017-03-06,2017-02-10,24
BRO100,B2-4286,2017-03-10,2017-03-06,4
BRO100,B2-4286,2017-03-16,2017-03-10,6
BRO100,B2-4286,2017-03-23,2017-03-16,7
BRO100,B2-4286,2017-03-31,2017-03-23,8
BRO100,B2-4286,2017-04-01,2017-03-31,1
BRO100,B2-4286,2017-04-13,2017-04-01,12
BRO100,B2-4286,2017-04-15,2017-04-13,2
BRO100,B2-4286,2017-04-17,2017-04-15,2
BRO100,B2-4286,2017-04-21,2017-04-17,4
BRO100,B2-4286,2017-04-25,2017-04-21,4
BRO100,B2-4286,2017-04-29,2017-04-25,4
BRO100,B2-4286,2017-05-04,2017-04-29,5
BRO100,B2-4286,2017-05-09,2017-05-04,5
BRO100,B2-4286,2017-05-11,2017-05-09,2
BRO100,B2-4286,2017-05-23,2017-05-11,12
BRO100,B2-4286,2017-05-30,2017-05-23,7
BRO100,B2-4286,2017-05-31,2017-05-30,1
BRO100,B2-4286,2017-06-12,2017-05-31,12
BRO100,B2-4286,2017-06-20,2017-06-12,8
BRO100,B2-4286,2017-06-28,2017-06-20,8
BRO100,B2-4286,2017-06-29,2017-06-28,1
BRO100,B2-4286,2017-07-06,2017-06-29,7
BRO100,B2-4286,2017-07-08,2017-07-06,2
BRO100,B2-4286,2017-07-18,2017-07-08,10
BRO100,B2-4286,2017-07-19,2017-07-18,1
BRO100,B2-4286,2017-07-20,2017-07-19,1
BRO100,B2-4286,2017-07-26,2017-07-20,6
BRO100,B2-4286,2017-07-27,2017-07-26,1
BRO100,B2-4286,2017-08-10,2017-07-27,14
BRO100,B2-4286,2017-08-14,2017-08-10,4
BRO100,B2-4286,2017-08-19,2017-08-14,5
BRO100,B2-4286,2017-08-21,2017-08-19,2
BRO100,B2-4286,2017-09-05,2017-08-21,15
BRO100,B2-4286,2017-09-07,2017-09-05,2
BRO100,B2-4286,2017-09-08,2017-09-07,1
BRO100,B2-4286,2017-09-13,2017-09-08,5
BRO100,B2-4286,2017-09-19,2017-09-13,6
BRO100,B2-4286,2017-09-25,2017-09-19,6
BRO100,B2-4286,2017-10-03,2017-09-25,8
BRO100,B2-4286,2017-10-09,2017-10-03,6
BRO100,B2-4286,2017-10-17,2017-10-09,8
BRO100,B2-4286,2017-10-23,2017-10-17,6
BRO100,B2-4286,2017-10-24,2017-10-23,1
BRO100,B2-4286,2017-11-07,2017-10-24,14
BRO100,B2-4286,2017-11-11,2017-11-07,4
BRO100,B2-4286,2017-11-13,2017-11-11,2
BRO100,B2-4286,2017-11-15,2017-11-13,2
BRO100,B2-4286,2017-11-30,2017-11-15,15
BRO100,B2-4286,2017-12-04,2017-11-30,4
BRO100,B2-4286,2017-12-05,2017-12-04,1
BRO100,B2-4286,2017-12-06,2017-12-05,1
BRO100,B2-4286,2017-12-12,2017-12-06,6
