CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRA109,10-4564,2016-02-18,2016-02-03,15
TRA109,10-4564,2016-02-29,2016-02-18,11
TRA109,10-4564,2016-09-19,2016-02-29,203
TRA109,10-4564,2017-07-11,2016-09-19,295
TRA109,10-4564,2017-08-17,2017-07-11,37
TRA109,10-4564,2017-08-28,2017-08-17,11
TRA109,10-4564,2017-09-25,2017-08-28,28
TRA109,10-4564,2017-09-27,2017-09-25,2
TRA109,10-4564,2017-10-02,2017-09-27,5
TRA109,10-4564,2017-10-03,2017-10-02,1
TRA109,10-4564,2017-10-09,2017-10-03,6
TRA109,10-4564,2017-10-17,2017-10-09,8
TRA109,10-4564,2017-11-22,2017-10-17,36
TRA109,10-4564,2017-11-30,2017-11-22,8
TRA109,10-4564,2017-12-06,2017-11-30,6
