CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON133,B2-4299,2016-03-03,2016-02-29,3
DON133,B2-4299,2016-03-17,2016-03-03,14
DON133,B2-4299,2016-07-01,2016-03-17,106
DON133,B2-4299,2016-10-31,2016-07-01,122
DON133,B2-4299,2017-04-06,2016-10-31,157
DON133,B2-4299,2017-06-06,2017-04-06,61
DON133,B2-4299,2017-08-01,2017-06-06,56
DON133,B2-4299,2017-09-01,2017-08-01,31
DON133,B2-4299,2017-09-18,2017-09-01,17
DON133,B2-4299,2017-09-19,2017-09-18,1
DON133,B2-4299,2017-10-09,2017-09-19,20
DON133,B2-4299,2017-10-26,2017-10-09,17
DON133,B2-4299,2017-11-06,2017-10-26,11
