CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRA192,02-0308,2015-06-26,2015-06-15,11
GRA192,02-0308,2015-08-31,2015-06-26,66
GRA192,02-0308,2015-09-08,2015-08-31,8
GRA192,02-0308,2015-10-12,2015-09-08,34
GRA192,02-0308,2015-11-23,2015-10-12,42
GRA192,02-0308,2016-07-20,2015-11-23,240
GRA192,02-0308,2016-11-21,2016-07-20,124
GRA192,02-0308,2016-11-28,2016-11-21,7
GRA192,02-0308,2017-03-20,2016-11-28,112
GRA192,02-0308,2017-06-06,2017-03-20,78
GRA192,02-0308,2017-09-18,2017-06-06,104
GRA192,02-0308,2017-10-12,2017-09-18,24
GRA192,02-0308,2017-11-29,2017-10-12,48
