CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INS113,SPC1703,2016-11-14,2016-11-12,2
INS113,SPC1703,2016-12-05,2016-11-14,21
INS113,SPC1703,2016-12-08,2016-12-05,3
INS113,SPC1703,2016-12-19,2016-12-08,11
INS113,SPC1703,2016-12-29,2016-12-19,10
INS113,SPC1703,2017-01-10,2016-12-29,12
INS113,SPC1703,2017-01-23,2017-01-10,13
INS113,SPC1703,2017-02-06,2017-01-23,14
INS113,SPC1703,2017-02-09,2017-02-06,3
INS113,SPC1703,2017-03-08,2017-02-09,27
INS113,SPC1703,2017-03-09,2017-03-08,1
INS113,SPC1703,2017-03-10,2017-03-09,1
INS113,SPC1703,2017-04-19,2017-03-10,40
