CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
J&N101,02-6132,2017-07-11,2017-07-06,5
J&N101,02-6132,2017-07-12,2017-07-11,1
J&N101,02-6132,2017-07-17,2017-07-12,5
J&N101,02-6132,2017-07-20,2017-07-17,3
J&N101,02-6132,2017-07-24,2017-07-20,4
J&N101,02-6132,2017-07-27,2017-07-24,3
J&N101,02-6132,2017-08-03,2017-07-27,7
J&N101,02-6132,2017-08-09,2017-08-03,6
J&N101,02-6132,2017-08-14,2017-08-09,5
J&N101,02-6132,2017-08-21,2017-08-14,7
J&N101,02-6132,2017-08-23,2017-08-21,2
J&N101,02-6132,2017-08-29,2017-08-23,6
J&N101,02-6132,2017-10-12,2017-08-29,44
J&N101,02-6132,2017-10-16,2017-10-12,4
