CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLE116,02-1416,2015-06-03,2015-05-21,13
PLE116,02-1416,2015-06-17,2015-06-03,14
PLE116,02-1416,2015-07-01,2015-06-17,14
PLE116,02-1416,2015-07-09,2015-07-01,8
PLE116,02-1416,2015-08-12,2015-07-09,34
PLE116,02-1416,2015-10-20,2015-08-12,69
PLE116,02-1416,2015-10-29,2015-10-20,9
PLE116,02-1416,2015-11-18,2015-10-29,20
PLE116,02-1416,2015-12-01,2015-11-18,13
PLE116,02-1416,2015-12-21,2015-12-01,20
PLE116,02-1416,2015-12-31,2015-12-21,10
PLE116,02-1416,2016-02-04,2015-12-31,35
PLE116,02-1416,2016-02-29,2016-02-04,25
