CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOV112,B1-4414,2016-02-04,2016-01-28,7
LOV112,B1-4414,2016-03-28,2016-02-04,53
LOV112,B1-4414,2016-04-14,2016-03-28,17
LOV112,B1-4414,2016-04-25,2016-04-14,11
LOV112,B1-4414,2016-04-26,2016-04-25,1
LOV112,B1-4414,2016-05-03,2016-04-26,7
LOV112,B1-4414,2016-05-05,2016-05-03,2
LOV112,B1-4414,2016-05-23,2016-05-05,18
LOV112,B1-4414,2016-06-28,2016-05-23,36
LOV112,B1-4414,2016-07-11,2016-06-28,13
LOV112,B1-4414,2016-08-01,2016-07-11,21
LOV112,B1-4414,2016-09-02,2016-08-01,32
LOV112,B1-4414,2016-09-15,2016-09-02,13
LOV112,B1-4414,2016-09-21,2016-09-15,6
LOV112,B1-4414,2017-07-19,2016-09-21,301
LOV112,B1-4414,2017-07-28,2017-07-19,9
LOV112,B1-4414,2017-08-15,2017-07-28,18
LOV112,B1-4414,2017-09-22,2017-08-15,38
