CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPA116,02-6889,2015-06-18,2015-05-16,33
SPA116,02-6889,2015-07-01,2015-06-18,13
SPA116,02-6889,2015-07-31,2015-07-01,30
SPA116,02-6889,2015-08-07,2015-07-31,7
SPA116,02-6889,2015-09-04,2015-08-07,28
SPA116,02-6889,2015-09-18,2015-09-04,14
SPA116,02-6889,2015-10-17,2015-09-18,29
SPA116,02-6889,2015-10-27,2015-10-17,10
SPA116,02-6889,2015-11-11,2015-10-27,15
SPA116,02-6889,2015-11-30,2015-11-11,19
SPA116,02-6889,2015-12-19,2015-11-30,19
SPA116,02-6889,2015-12-22,2015-12-19,3
SPA116,02-6889,2016-02-24,2015-12-22,64
SPA116,02-6889,2016-03-04,2016-02-24,9
SPA116,02-6889,2016-03-19,2016-03-04,15
SPA116,02-6889,2016-04-05,2016-03-19,17
SPA116,02-6889,2016-04-07,2016-04-05,2
SPA116,02-6889,2016-04-13,2016-04-07,6
SPA116,02-6889,2016-04-22,2016-04-13,9
SPA116,02-6889,2016-05-06,2016-04-22,14
SPA116,02-6889,2016-05-09,2016-05-06,3
SPA116,02-6889,2016-05-31,2016-05-09,22
SPA116,02-6889,2016-06-13,2016-05-31,13
SPA116,02-6889,2016-06-16,2016-06-13,3
SPA116,02-6889,2016-08-16,2016-06-16,61
SPA116,02-6889,2016-10-21,2016-08-16,66
SPA116,02-6889,2016-12-06,2016-10-21,46
SPA116,02-6889,2016-12-21,2016-12-06,15
SPA116,02-6889,2017-02-03,2016-12-21,44
