CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAI113,03-5645,2016-03-04,2015-06-19,259
SAI113,03-5645,2016-07-05,2016-03-04,123
SAI113,03-5645,2016-08-22,2016-07-05,48
SAI113,03-5645,2016-09-22,2016-08-22,31
SAI113,03-5645,2016-12-01,2016-09-22,70
SAI113,03-5645,2016-12-02,2016-12-01,1
SAI113,03-5645,2017-01-03,2016-12-02,32
SAI113,03-5645,2017-02-03,2017-01-03,31
SAI113,03-5645,2017-03-17,2017-02-03,42
SAI113,03-5645,2017-04-12,2017-03-17,26
SAI113,03-5645,2017-04-18,2017-04-12,6
SAI113,03-5645,2017-05-08,2017-04-18,20
SAI113,03-5645,2017-05-26,2017-05-08,18
SAI113,03-5645,2017-06-07,2017-05-26,12
SAI113,03-5645,2017-06-08,2017-06-07,1
SAI113,03-5645,2017-06-26,2017-06-08,18
SAI113,03-5645,2017-08-09,2017-06-26,44
SAI113,03-5645,2017-08-15,2017-08-09,6
SAI113,03-5645,2017-09-11,2017-08-15,27
SAI113,03-5645,2017-10-16,2017-09-11,35
SAI113,03-5645,2017-10-18,2017-10-16,2
