CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOH101,02-2646,2016-03-24,2016-03-03,21
JOH101,02-2646,2016-04-12,2016-03-24,19
JOH101,02-2646,2016-04-20,2016-04-12,8
JOH101,02-2646,2016-04-28,2016-04-20,8
JOH101,02-2646,2016-05-03,2016-04-28,5
JOH101,02-2646,2016-05-10,2016-05-03,7
JOH101,02-2646,2016-05-17,2016-05-10,7
JOH101,02-2646,2016-06-01,2016-05-17,15
JOH101,02-2646,2016-06-14,2016-06-01,13
JOH101,02-2646,2016-06-21,2016-06-14,7
JOH101,02-2646,2016-06-30,2016-06-21,9
JOH101,02-2646,2016-07-12,2016-06-30,12
JOH101,02-2646,2016-07-26,2016-07-12,14
JOH101,02-2646,2016-08-01,2016-07-26,6
JOH101,02-2646,2016-08-05,2016-08-01,4
JOH101,02-2646,2016-08-23,2016-08-05,18
JOH101,02-2646,2016-12-06,2016-08-23,105
JOH101,02-2646,2016-12-13,2016-12-06,7
JOH101,02-2646,2017-06-01,2016-12-13,170
