CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLA169,C2-1825,2015-09-17,2015-05-28,112
PLA169,C2-1825,2015-10-07,2015-09-17,20
PLA169,C2-1825,2015-11-16,2015-10-07,40
PLA169,C2-1825,2015-12-01,2015-11-16,15
PLA169,C2-1825,2016-02-16,2015-12-01,77
PLA169,C2-1825,2016-03-08,2016-02-16,21
PLA169,C2-1825,2016-05-03,2016-03-08,56
PLA169,C2-1825,2016-09-01,2016-05-03,121
PLA169,C2-1825,2016-10-21,2016-09-01,50
PLA169,C2-1825,2016-11-02,2016-10-21,12
PLA169,C2-1825,2016-11-11,2016-11-02,9
PLA169,C2-1825,2016-12-01,2016-11-11,20
PLA169,C2-1825,2017-01-03,2016-12-01,33
PLA169,C2-1825,2017-02-02,2017-01-03,30
PLA169,C2-1825,2017-03-01,2017-02-02,27
PLA169,C2-1825,2017-04-06,2017-03-01,36
PLA169,C2-1825,2017-05-24,2017-04-06,48
PLA169,C2-1825,2017-06-01,2017-05-24,8
PLA169,C2-1825,2017-08-16,2017-06-01,76
PLA169,C2-1825,2017-09-21,2017-08-16,36
PLA169,C2-1825,2017-10-24,2017-09-21,33
PLA169,C2-1825,2017-11-01,2017-10-24,8
