CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAN135,02-7371,2015-09-30,2015-07-09,83
VAN135,02-7371,2015-10-07,2015-09-30,7
VAN135,02-7371,2015-10-22,2015-10-07,15
VAN135,02-7371,2015-11-10,2015-10-22,19
VAN135,02-7371,2015-11-20,2015-11-10,10
VAN135,02-7371,2015-12-08,2015-11-20,18
VAN135,02-7371,2016-03-15,2015-12-08,98
VAN135,02-7371,2016-07-14,2016-03-15,121
VAN135,02-7371,2016-08-26,2016-07-14,43
VAN135,02-7371,2016-11-08,2016-08-26,74
VAN135,02-7371,2016-11-22,2016-11-08,14
VAN135,02-7371,2016-12-28,2016-11-22,36
VAN135,02-7371,2017-02-21,2016-12-28,55
