CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
C&A100,02-8799,2017-10-16,2017-10-10,6
C&A100,02-8799,2017-10-17,2017-10-16,1
C&A100,02-8799,2017-10-20,2017-10-17,3
C&A100,02-8799,2017-10-23,2017-10-20,3
C&A100,02-8799,2017-10-30,2017-10-23,7
C&A100,02-8799,2017-11-01,2017-10-30,2
C&A100,02-8799,2017-11-10,2017-11-01,9
C&A100,02-8799,2017-11-13,2017-11-10,3
C&A100,02-8799,2017-11-17,2017-11-13,4
C&A100,02-8799,2017-11-20,2017-11-17,3
C&A100,02-8799,2017-11-22,2017-11-20,2
C&A100,02-8799,2017-12-01,2017-11-22,9
C&A100,02-8799,2017-12-07,2017-12-01,6
