CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APP121,02-0124,2016-08-23,2016-08-18,5
APP121,02-0124,2016-10-07,2016-08-23,45
APP121,02-0124,2016-10-24,2016-10-07,17
APP121,02-0124,2016-11-01,2016-10-24,8
APP121,02-0124,2016-11-23,2016-11-01,22
APP121,02-0124,2016-11-25,2016-11-23,2
APP121,02-0124,2016-12-27,2016-11-25,32
APP121,02-0124,2017-01-23,2016-12-27,27
APP121,02-0124,2017-02-13,2017-01-23,21
APP121,02-0124,2017-03-10,2017-02-13,25
APP121,02-0124,2017-03-13,2017-03-10,3
APP121,02-0124,2017-03-20,2017-03-13,7
APP121,02-0124,2017-04-11,2017-03-20,22
APP121,02-0124,2017-04-18,2017-04-11,7
APP121,02-0124,2017-05-22,2017-04-18,34
APP121,02-0124,2017-06-07,2017-05-22,16
APP121,02-0124,2017-06-19,2017-06-07,12
APP121,02-0124,2017-07-10,2017-06-19,21
APP121,02-0124,2017-07-17,2017-07-10,7
APP121,02-0124,2017-07-24,2017-07-17,7
APP121,02-0124,2017-08-14,2017-07-24,21
APP121,02-0124,2017-08-21,2017-08-14,7
