CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAN124,02-1266,2015-09-03,2015-05-27,99
RAN124,02-1266,2015-12-16,2015-09-03,104
RAN124,02-1266,2016-03-04,2015-12-16,79
RAN124,02-1266,2016-07-05,2016-03-04,123
RAN124,02-1266,2016-11-10,2016-07-05,128
RAN124,02-1266,2017-01-24,2016-11-10,75
RAN124,02-1266,2017-04-05,2017-01-24,71
RAN124,02-1266,2017-06-27,2017-04-05,83
RAN124,02-1266,2017-09-11,2017-06-27,76
RAN124,02-1266,2017-10-09,2017-09-11,28
RAN124,02-1266,2017-10-23,2017-10-09,14
RAN124,02-1266,2017-12-04,2017-10-23,42
