CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIL211,02-2633,2017-02-15,2017-01-26,20
WIL211,02-2633,2017-03-06,2017-02-15,19
WIL211,02-2633,2017-04-11,2017-03-06,36
WIL211,02-2633,2017-04-19,2017-04-11,8
WIL211,02-2633,2017-04-27,2017-04-19,8
WIL211,02-2633,2017-05-08,2017-04-27,11
WIL211,02-2633,2017-05-09,2017-05-08,1
WIL211,02-2633,2017-05-15,2017-05-09,6
WIL211,02-2633,2017-06-14,2017-05-15,30
WIL211,02-2633,2017-06-26,2017-06-14,12
WIL211,02-2633,2017-06-28,2017-06-26,2
WIL211,02-2633,2017-07-07,2017-06-28,9
WIL211,02-2633,2017-07-10,2017-07-07,3
WIL211,02-2633,2017-07-11,2017-07-10,1
WIL211,02-2633,2017-07-17,2017-07-11,6
WIL211,02-2633,2017-08-02,2017-07-17,16
WIL211,02-2633,2017-08-04,2017-08-02,2
WIL211,02-2633,2017-08-22,2017-08-04,18
WIL211,02-2633,2017-09-14,2017-08-22,23
WIL211,02-2633,2017-09-20,2017-09-14,6
WIL211,02-2633,2017-10-02,2017-09-20,12
WIL211,02-2633,2017-10-05,2017-10-02,3
WIL211,02-2633,2017-10-10,2017-10-05,5
WIL211,02-2633,2017-10-23,2017-10-10,13
WIL211,02-2633,2017-10-26,2017-10-23,3
WIL211,02-2633,2017-10-31,2017-10-26,5
WIL211,02-2633,2017-11-01,2017-10-31,1
WIL211,02-2633,2017-11-02,2017-11-01,1
WIL211,02-2633,2017-11-06,2017-11-02,4
WIL211,02-2633,2017-11-08,2017-11-06,2
WIL211,02-2633,2017-11-27,2017-11-08,19
WIL211,02-2633,2017-12-04,2017-11-27,7
WIL211,02-2633,2017-12-06,2017-12-04,2
WIL211,02-2633,2017-12-12,2017-12-06,6
