CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CKP105,02-3027,2016-11-14,2016-10-24,21
CKP105,02-3027,2016-11-21,2016-11-14,7
CKP105,02-3027,2016-11-30,2016-11-21,9
CKP105,02-3027,2016-12-02,2016-11-30,2
CKP105,02-3027,2016-12-05,2016-12-02,3
CKP105,02-3027,2016-12-28,2016-12-05,23
CKP105,02-3027,2016-12-29,2016-12-28,1
CKP105,02-3027,2016-12-30,2016-12-29,1
CKP105,02-3027,2017-01-25,2016-12-30,26
CKP105,02-3027,2017-01-31,2017-01-25,6
CKP105,02-3027,2017-02-13,2017-01-31,13
CKP105,02-3027,2017-02-17,2017-02-13,4
CKP105,02-3027,2017-03-01,2017-02-17,12
CKP105,02-3027,2017-03-09,2017-03-01,8
CKP105,02-3027,2017-03-18,2017-03-09,9
CKP105,02-3027,2017-03-21,2017-03-18,3
CKP105,02-3027,2017-03-25,2017-03-21,4
CKP105,02-3027,2017-04-01,2017-03-25,7
CKP105,02-3027,2017-04-04,2017-04-01,3
CKP105,02-3027,2017-04-06,2017-04-04,2
CKP105,02-3027,2017-04-18,2017-04-06,12
CKP105,02-3027,2017-04-20,2017-04-18,2
CKP105,02-3027,2017-05-16,2017-04-20,26
CKP105,02-3027,2017-05-23,2017-05-16,7
CKP105,02-3027,2017-05-24,2017-05-23,1
CKP105,02-3027,2017-05-31,2017-05-24,7
CKP105,02-3027,2017-06-12,2017-05-31,12
CKP105,02-3027,2017-06-16,2017-06-12,4
CKP105,02-3027,2017-06-26,2017-06-16,10
CKP105,02-3027,2017-06-28,2017-06-26,2
CKP105,02-3027,2017-06-30,2017-06-28,2
CKP105,02-3027,2017-07-12,2017-06-30,12
CKP105,02-3027,2017-08-02,2017-07-12,21
CKP105,02-3027,2017-08-03,2017-08-02,1
CKP105,02-3027,2017-08-07,2017-08-03,4
CKP105,02-3027,2017-08-16,2017-08-07,9
CKP105,02-3027,2017-08-29,2017-08-16,13
CKP105,02-3027,2017-08-30,2017-08-29,1
CKP105,02-3027,2017-09-08,2017-08-30,9
CKP105,02-3027,2017-11-06,2017-09-08,59
CKP105,02-3027,2017-11-16,2017-11-06,10
