CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEA101,03-5936,2016-09-12,2016-08-22,21
DEA101,03-5936,2016-09-14,2016-09-12,2
DEA101,03-5936,2016-09-30,2016-09-14,16
DEA101,03-5936,2016-10-14,2016-09-30,14
DEA101,03-5936,2016-10-28,2016-10-14,14
DEA101,03-5936,2016-12-15,2016-10-28,48
DEA101,03-5936,2016-12-22,2016-12-15,7
DEA101,03-5936,2017-01-10,2016-12-22,19
DEA101,03-5936,2017-03-28,2017-01-10,77
DEA101,03-5936,2017-05-04,2017-03-28,37
DEA101,03-5936,2017-06-06,2017-05-04,33
DEA101,03-5936,2017-07-18,2017-06-06,42
