CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANG114,02-0063,2015-06-11,2015-06-02,9
ANG114,02-0063,2015-06-23,2015-06-11,12
ANG114,02-0063,2015-07-07,2015-06-23,14
ANG114,02-0063,2015-07-14,2015-07-07,7
ANG114,02-0063,2015-07-30,2015-07-14,16
ANG114,02-0063,2015-08-14,2015-07-30,15
ANG114,02-0063,2015-09-01,2015-08-14,18
ANG114,02-0063,2015-09-12,2015-09-01,11
ANG114,02-0063,2015-09-17,2015-09-12,5
ANG114,02-0063,2015-10-17,2015-09-17,30
ANG114,02-0063,2015-10-27,2015-10-17,10
ANG114,02-0063,2016-01-12,2015-10-27,77
