CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEM101,02-9682,2017-07-12,2017-07-10,2
BEM101,02-9682,2017-07-20,2017-07-12,8
BEM101,02-9682,2017-07-26,2017-07-20,6
BEM101,02-9682,2017-08-10,2017-07-26,15
BEM101,02-9682,2017-08-11,2017-08-10,1
BEM101,02-9682,2017-08-14,2017-08-11,3
BEM101,02-9682,2017-08-15,2017-08-14,1
BEM101,02-9682,2017-08-16,2017-08-15,1
BEM101,02-9682,2017-08-17,2017-08-16,1
BEM101,02-9682,2017-09-05,2017-08-17,19
BEM101,02-9682,2017-09-08,2017-09-05,3
BEM101,02-9682,2017-09-15,2017-09-08,7
BEM101,02-9682,2017-09-19,2017-09-15,4
BEM101,02-9682,2017-09-20,2017-09-19,1
BEM101,02-9682,2017-10-05,2017-09-20,15
BEM101,02-9682,2017-10-06,2017-10-05,1
BEM101,02-9682,2017-10-12,2017-10-06,6
BEM101,02-9682,2017-10-13,2017-10-12,1
BEM101,02-9682,2017-11-20,2017-10-13,38
BEM101,02-9682,2017-12-05,2017-11-20,15
BEM101,02-9682,2017-12-11,2017-12-05,6
