CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIA202,C2-5328,2017-05-08,2017-05-01,7
DIA202,C2-5328,2017-05-16,2017-05-08,8
DIA202,C2-5328,2017-05-26,2017-05-16,10
DIA202,C2-5328,2017-06-07,2017-05-26,12
DIA202,C2-5328,2017-06-15,2017-06-07,8
DIA202,C2-5328,2017-06-21,2017-06-15,6
DIA202,C2-5328,2017-06-22,2017-06-21,1
DIA202,C2-5328,2017-07-20,2017-06-22,28
DIA202,C2-5328,2017-07-21,2017-07-20,1
DIA202,C2-5328,2017-07-24,2017-07-21,3
DIA202,C2-5328,2017-08-10,2017-07-24,17
DIA202,C2-5328,2017-08-11,2017-08-10,1
DIA202,C2-5328,2017-08-24,2017-08-11,13
DIA202,C2-5328,2017-09-21,2017-08-24,28
DIA202,C2-5328,2017-10-03,2017-09-21,12
DIA202,C2-5328,2017-10-12,2017-10-03,9
DIA202,C2-5328,2017-11-01,2017-10-12,20
DIA202,C2-5328,2017-11-02,2017-11-01,1
DIA202,C2-5328,2017-11-08,2017-11-02,6
DIA202,C2-5328,2017-11-09,2017-11-08,1
DIA202,C2-5328,2017-11-14,2017-11-09,5
DIA202,C2-5328,2017-11-16,2017-11-14,2
DIA202,C2-5328,2017-12-01,2017-11-16,15
