CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEN144,02-6310,2015-07-16,2015-06-01,45
KEN144,02-6310,2015-09-03,2015-07-16,49
KEN144,02-6310,2015-09-22,2015-09-03,19
KEN144,02-6310,2015-12-29,2015-09-22,98
KEN144,02-6310,2016-01-26,2015-12-29,28
KEN144,02-6310,2017-03-02,2016-01-26,401
KEN144,02-6310,2017-06-03,2017-03-02,93
KEN144,02-6310,2017-06-27,2017-06-03,24
KEN144,02-6310,2017-07-01,2017-06-27,4
KEN144,02-6310,2017-08-08,2017-07-01,38
KEN144,02-6310,2017-09-01,2017-08-08,24
KEN144,02-6310,2017-09-27,2017-09-01,26
KEN144,02-6310,2017-10-02,2017-09-27,5
KEN144,02-6310,2017-11-15,2017-10-02,44
