CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFF104,C2-2591,2016-09-26,2015-06-02,482
AFF104,C2-2591,2016-11-11,2016-09-26,46
AFF104,C2-2591,2016-12-01,2016-11-11,20
AFF104,C2-2591,2017-01-20,2016-12-01,50
AFF104,C2-2591,2017-03-01,2017-01-20,40
AFF104,C2-2591,2017-03-29,2017-03-01,28
AFF104,C2-2591,2017-05-01,2017-03-29,33
AFF104,C2-2591,2017-06-01,2017-05-01,31
AFF104,C2-2591,2017-07-03,2017-06-01,32
AFF104,C2-2591,2017-07-06,2017-07-03,3
AFF104,C2-2591,2017-09-29,2017-07-06,85
AFF104,C2-2591,2017-10-02,2017-09-29,3
AFF104,C2-2591,2017-12-01,2017-10-02,60
