CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REP102,02-3799,2016-10-12,2016-09-28,14
REP102,02-3799,2016-10-24,2016-10-12,12
REP102,02-3799,2016-11-02,2016-10-24,9
REP102,02-3799,2016-12-01,2016-11-02,29
REP102,02-3799,2016-12-19,2016-12-01,18
REP102,02-3799,2016-12-28,2016-12-19,9
REP102,02-3799,2017-01-30,2016-12-28,33
REP102,02-3799,2017-02-07,2017-01-30,8
REP102,02-3799,2017-03-13,2017-02-07,34
REP102,02-3799,2017-03-23,2017-03-13,10
REP102,02-3799,2017-04-21,2017-03-23,29
REP102,02-3799,2017-05-03,2017-04-21,12
REP102,02-3799,2017-05-11,2017-05-03,8
REP102,02-3799,2017-05-30,2017-05-11,19
REP102,02-3799,2017-06-21,2017-05-30,22
REP102,02-3799,2017-07-27,2017-06-21,36
